Date,Open,High,Low,Close,Adj Close,Volume
2019-02-01,529.479980,530.969971,522.760010,527.200012,527.200012,643700
2019-02-04,528.260010,536.919983,525.460022,527.919983,527.919983,549900
2019-02-05,531.299988,531.799988,523.429993,526.650024,526.650024,388100
2019-02-06,527.280029,530.729980,519.090027,526.059998,526.059998,1259000
2019-02-07,568.419983,606.000000,566.679993,585.780029,585.780029,4368400
2019-02-08,582.409973,592.210022,578.609985,582.770020,582.770020,919500
2019-02-11,584.150024,608.549988,584.150024,603.359985,603.359985,1505500
2019-02-12,608.000000,612.599976,592.549988,593.659973,593.659973,941200
2019-02-13,593.570007,603.289978,593.570007,599.619995,599.619995,506700
2019-02-14,597.020020,606.900024,593.799988,604.429993,604.429993,489600
2019-02-15,606.510010,609.289978,601.179993,605.890015,605.890015,585800
2019-02-19,606.140015,609.239990,599.020020,599.460022,599.460022,489500
2019-02-20,598.409973,600.520020,594.210022,597.739990,597.739990,387100
2019-02-21,597.729980,606.630005,592.729980,601.190002,601.190002,467800
2019-02-22,600.590027,602.200012,595.760010,600.219971,600.219971,280000
2019-02-25,601.000000,604.369995,594.150024,596.659973,596.659973,481500
2019-02-26,595.000000,601.750000,594.659973,599.500000,599.500000,414400
2019-02-27,597.400024,602.000000,595.429993,599.280029,599.280029,373700
2019-02-28,599.590027,609.599976,598.250000,607.530029,607.530029,721900
2019-03-01,610.099976,613.700012,604.789978,611.630005,611.630005,501900
2019-03-04,612.400024,622.489990,612.229980,618.849976,618.849976,727500
2019-03-05,618.479980,622.000000,613.479980,616.010010,616.010010,341300
2019-03-06,616.010010,619.210022,611.080017,613.409973,613.409973,272800
2019-03-07,614.419983,614.869995,607.130005,609.530029,609.530029,434400
2019-03-08,607.909973,616.809998,604.640015,616.440002,616.440002,600200
2019-03-11,615.820007,618.510010,613.239990,616.880005,616.880005,570800
2019-03-12,618.340027,635.599976,618.340027,630.989990,630.989990,817000
2019-03-13,633.500000,641.640015,633.010010,637.070007,637.070007,462300
2019-03-14,637.070007,642.929993,635.400024,642.390015,642.390015,433800
2019-03-15,643.570007,646.539978,637.469971,639.000000,639.000000,593600
2019-03-18,643.359985,656.590027,641.059998,655.799988,655.799988,837300
2019-03-19,657.000000,671.989990,653.030029,665.859985,665.859985,869800
2019-03-20,664.659973,670.809998,661.929993,665.789978,665.789978,338900
2019-03-21,668.090027,680.000000,667.809998,670.450012,670.450012,606000
2019-03-22,675.400024,679.239990,666.849976,671.460022,671.460022,609100
2019-03-25,669.989990,679.000000,657.559998,676.770020,676.770020,682300
2019-03-26,679.989990,692.750000,678.580017,688.820007,688.820007,719400
2019-03-27,689.950012,701.989990,689.950012,697.869995,697.869995,693800
2019-03-28,697.320007,703.159973,694.010010,702.510010,702.510010,488300
2019-03-29,704.820007,711.489990,701.200012,710.309998,710.309998,756200
2019-04-01,712.150024,715.619995,696.960022,705.739990,705.739990,697900
2019-04-02,703.000000,707.760010,698.030029,704.799988,704.799988,565200
2019-04-03,704.590027,707.659973,701.320007,705.640015,705.640015,420100
2019-04-04,704.989990,708.859985,695.369995,703.380005,703.380005,541200
2019-04-05,703.450012,709.679993,701.080017,708.369995,708.369995,791100
2019-04-08,708.000000,716.489990,707.849976,714.679993,714.679993,557600
2019-04-09,713.080017,721.210022,709.890015,710.669983,710.669983,507400
2019-04-10,711.000000,719.440002,711.000000,718.849976,718.849976,460500
2019-04-11,711.840027,713.020020,705.179993,707.530029,707.530029,781800
2019-04-12,707.500000,715.250000,707.500000,712.440002,712.440002,417200
2019-04-15,712.190002,714.489990,708.349976,712.270020,712.270020,271800
2019-04-16,716.650024,716.650024,704.760010,706.479980,706.479980,444300
2019-04-17,699.409973,699.940002,686.500000,688.210022,688.210022,865900
2019-04-18,695.000000,700.000000,687.000000,700.000000,700.000000,644000
2019-04-22,699.000000,702.840027,692.000000,701.669983,701.669983,463300
2019-04-23,701.900024,704.640015,696.000000,702.460022,702.460022,526100
2019-04-24,705.960022,714.289978,698.789978,709.750000,709.750000,1184600
2019-04-25,711.010010,713.549988,658.500000,678.070007,678.070007,2336400
2019-04-26,682.000000,689.309998,674.580017,676.789978,676.789978,766000
2019-04-29,680.349976,680.500000,669.119995,677.900024,677.900024,634800
2019-04-30,677.909973,689.359985,670.000000,688.039978,688.039978,591500
2019-05-01,688.859985,697.330017,685.400024,688.559998,688.559998,410600
2019-05-02,687.400024,708.859985,686.150024,707.869995,707.869995,623400
2019-05-03,707.570007,710.929993,703.419983,709.520020,709.520020,436300
2019-05-06,703.229980,720.000000,702.900024,716.669983,716.669983,518000
2019-05-07,716.630005,721.419983,702.099976,706.520020,706.520020,463100
2019-05-08,706.380005,713.859985,701.549988,709.570007,709.570007,475300
2019-05-09,706.000000,708.260010,697.409973,705.130005,705.130005,322200
2019-05-10,702.799988,708.650024,693.489990,705.440002,705.440002,520800
2019-05-13,697.599976,698.619995,680.690002,687.270020,687.270020,469800
2019-05-14,690.510010,708.849976,687.000000,703.179993,703.179993,504900
2019-05-15,700.010010,710.669983,698.520020,705.890015,705.890015,307800
2019-05-16,708.070007,719.140015,705.119995,708.929993,708.929993,422400
2019-05-17,705.000000,718.960022,705.000000,715.909973,715.909973,538400
2019-05-20,717.000000,727.000000,715.020020,718.000000,718.000000,473700
2019-05-21,721.559998,723.000000,714.989990,715.000000,715.000000,441500
2019-05-22,715.000000,718.260010,704.619995,706.039978,706.039978,677400
2019-05-23,682.000000,687.000000,656.140015,667.119995,667.119995,1491000
2019-05-24,670.000000,671.969971,658.729980,662.559998,662.559998,605500
2019-05-28,662.900024,681.640015,662.380005,680.070007,680.070007,644800
2019-05-29,676.400024,676.400024,660.030029,667.969971,667.969971,570800
2019-05-30,667.979980,678.840027,665.010010,678.000000,678.000000,338800
2019-05-31,662.950012,669.000000,657.710022,659.969971,659.969971,634500
2019-06-03,657.630005,667.909973,636.729980,641.659973,641.659973,624600
2019-06-04,649.070007,665.390015,647.950012,662.179993,662.179993,842600
2019-06-05,663.500000,679.479980,663.320007,679.479980,679.479980,678500
2019-06-06,683.150024,694.000000,677.429993,692.179993,692.179993,592000
2019-06-07,698.000000,714.419983,697.849976,709.869995,709.869995,595900
2019-06-10,716.700012,730.000000,714.849976,720.520020,720.520020,540800
2019-06-11,720.510010,730.409973,718.010010,729.239990,729.239990,476700
2019-06-12,733.770020,743.429993,732.219971,737.739990,737.739990,450900
2019-06-13,741.840027,749.250000,728.659973,732.289978,732.289978,417700
2019-06-14,733.880005,742.270020,730.609985,740.590027,740.590027,380900
2019-06-17,743.000000,749.229980,730.010010,731.650024,731.650024,358300
2019-06-18,733.750000,740.000000,724.299988,732.539978,732.539978,384800
2019-06-19,732.190002,737.159973,723.059998,736.349976,736.349976,314300
2019-06-20,742.000000,742.640015,732.729980,738.799988,738.799988,366600
2019-06-21,739.659973,739.659973,726.849976,726.849976,726.849976,362900
2019-06-24,726.770020,731.000000,720.320007,724.130005,724.130005,378300
2019-06-25,733.940002,739.960022,727.739990,733.219971,733.219971,461000
2019-06-26,735.099976,737.830017,723.530029,727.489990,727.489990,288200
2019-06-27,730.299988,730.299988,720.700012,724.119995,724.119995,409000
2019-06-28,723.169983,732.880005,720.570007,732.880005,732.880005,487300
2019-07-01,738.429993,740.530029,723.549988,725.390015,725.390015,391500
2019-07-02,726.150024,729.669983,717.239990,723.080017,723.080017,303500
2019-07-03,722.030029,734.250000,721.369995,730.979980,730.979980,227800
2019-07-05,729.950012,739.809998,728.330017,739.539978,739.539978,328700
2019-07-08,737.630005,752.789978,735.760010,748.799988,748.799988,534000
2019-07-09,748.809998,754.539978,742.159973,745.489990,745.489990,315600
2019-07-10,745.510010,751.979980,737.460022,743.010010,743.010010,297300
2019-07-11,744.500000,746.440002,736.309998,740.059998,740.059998,240000
2019-07-12,744.099976,753.479980,741.500000,750.849976,750.849976,576700
2019-07-15,754.000000,760.590027,747.010010,759.869995,759.869995,464100
2019-07-16,758.700012,765.049988,757.760010,761.849976,761.849976,405900
2019-07-17,760.369995,762.049988,751.690002,752.559998,752.559998,292200
2019-07-18,753.239990,765.989990,750.840027,764.039978,764.039978,484200
2019-07-19,764.099976,765.359985,743.530029,746.520020,746.520020,540100
2019-07-22,746.510010,752.090027,738.030029,742.510010,742.510010,451900
2019-07-23,746.000000,747.179993,728.059998,739.599976,739.599976,931300
2019-07-24,760.500000,789.500000,753.770020,777.960022,777.960022,1572700
2019-07-25,778.770020,781.859985,770.000000,777.530029,777.530029,587200
2019-07-26,782.849976,785.500000,775.630005,779.859985,779.859985,521700
2019-07-29,791.059998,811.950012,785.010010,809.030029,809.030029,971800
2019-07-30,803.200012,807.940002,801.510010,805.250000,805.250000,446400
2019-07-31,804.849976,805.000000,786.650024,795.530029,795.530029,534900
2019-08-01,794.729980,802.630005,784.840027,790.429993,790.429993,511100
2019-08-02,790.549988,801.119995,777.500000,792.210022,792.210022,402400
2019-08-05,784.239990,786.099976,770.530029,780.210022,780.210022,558300
2019-08-06,785.919983,793.950012,775.000000,790.609985,790.609985,482900
2019-08-07,783.750000,796.400024,780.109985,795.049988,795.049988,328400
2019-08-08,799.969971,814.049988,799.710022,814.049988,814.049988,578600
2019-08-09,812.820007,822.880005,806.000000,817.900024,817.900024,472800
2019-08-12,817.710022,822.270020,806.320007,812.820007,812.820007,351200
2019-08-13,807.799988,821.280029,806.809998,816.960022,816.960022,356600
2019-08-14,807.809998,811.890015,794.330017,796.570007,796.570007,438700
2019-08-15,800.000000,811.280029,797.000000,809.890015,809.890015,466500
2019-08-16,813.099976,818.650024,805.349976,817.200012,817.200012,331100
2019-08-19,824.440002,825.000000,797.000000,820.309998,820.309998,312600
2019-08-20,823.000000,823.630005,816.890015,820.140015,820.140015,201600
2019-08-21,822.349976,828.799988,820.270020,827.510010,827.510010,251900
2019-08-22,830.000000,831.590027,817.700012,819.150024,819.150024,275300
2019-08-23,815.119995,824.179993,802.210022,805.440002,805.440002,416800
2019-08-26,812.770020,827.429993,812.770020,826.799988,826.799988,391000
2019-08-27,833.679993,847.489990,833.179993,842.109985,842.109985,490700
2019-08-28,839.890015,841.000000,833.000000,839.340027,839.340027,233200
2019-08-29,845.000000,847.950012,836.799988,843.640015,843.640015,248100
2019-08-30,847.359985,848.840027,833.780029,838.419983,838.419983,288600
2019-09-03,833.000000,836.099976,823.429993,827.869995,827.869995,389600
2019-09-04,832.000000,840.320007,828.000000,838.280029,838.280029,326700
2019-09-05,842.000000,843.830017,831.830017,838.109985,838.109985,328900
2019-09-06,837.890015,842.140015,833.359985,836.320007,836.320007,275000
2019-09-09,847.369995,857.900024,839.080017,839.650024,839.650024,583100
2019-09-10,839.309998,839.309998,779.780029,787.979980,787.979980,1176900
2019-09-11,793.000000,802.640015,785.369995,799.210022,799.210022,619300
2019-09-12,802.799988,810.289978,801.510010,805.450012,805.450012,371000
2019-09-13,805.700012,805.700012,780.840027,787.859985,787.859985,466100
2019-09-16,783.000000,802.760010,783.000000,799.869995,799.869995,683500
2019-09-17,802.890015,831.750000,802.890015,825.750000,825.750000,626900
2019-09-18,825.000000,840.229980,822.109985,834.969971,834.969971,599100
2019-09-19,834.950012,838.400024,825.880005,832.090027,832.090027,279000
2019-09-20,835.530029,840.820007,831.030029,834.659973,834.659973,562300
2019-09-23,834.650024,849.789978,831.969971,843.289978,843.289978,592100
2019-09-24,846.250000,851.799988,821.479980,824.489990,824.489990,527400
2019-09-25,824.000000,829.239990,802.400024,819.219971,819.219971,441700
2019-09-26,820.559998,822.750000,808.359985,817.570007,817.570007,328200
2019-09-27,819.840027,825.000000,808.619995,818.830017,818.830017,444300
2019-09-30,822.000000,843.900024,822.000000,840.469971,840.469971,465700
2019-10-01,845.080017,847.950012,828.150024,828.840027,828.840027,501500
2019-10-02,826.679993,826.679993,805.489990,809.979980,809.979980,638500
2019-10-03,809.000000,821.030029,805.140015,815.289978,815.289978,515400
2019-10-04,819.000000,825.099976,817.010010,823.929993,823.929993,283600
2019-10-07,822.109985,822.440002,806.700012,814.159973,814.159973,318100
2019-10-08,806.900024,813.359985,800.150024,805.880005,805.880005,382400
2019-10-09,815.010010,829.799988,810.770020,827.289978,827.289978,439500
2019-10-10,829.969971,831.700012,816.729980,827.750000,827.750000,400700
2019-10-11,832.289978,845.000000,828.619995,830.349976,830.349976,448200
2019-10-14,830.000000,830.000000,821.989990,828.130005,828.130005,293600
2019-10-15,830.349976,836.909973,823.049988,826.739990,826.739990,292900
2019-10-16,827.000000,827.630005,815.609985,823.250000,823.250000,306300
2019-10-17,830.000000,834.739990,824.530029,829.070007,829.070007,337100
2019-10-18,828.210022,849.599976,827.080017,841.479980,841.479980,818100
2019-10-21,847.640015,852.000000,842.109985,851.539978,851.539978,526800
2019-10-22,856.750000,856.750000,823.150024,831.070007,831.070007,1154200
2019-10-23,814.419983,814.419983,782.400024,788.190002,788.190002,1779800
2019-10-24,792.000000,809.770020,788.309998,798.340027,798.340027,771700
2019-10-25,796.799988,800.119995,785.580017,787.869995,787.869995,489900
2019-10-28,790.750000,792.640015,767.229980,782.609985,782.609985,919900
2019-10-29,784.849976,784.849976,761.020020,763.820007,763.820007,492300
2019-10-30,763.859985,775.729980,758.880005,775.520020,775.520020,471800
2019-10-31,779.169983,782.599976,773.419983,778.159973,778.159973,292900
2019-11-01,778.260010,781.909973,767.619995,768.630005,768.630005,392800
2019-11-04,768.000000,771.159973,747.510010,751.770020,751.770020,755000
2019-11-05,750.000000,751.609985,733.520020,740.760010,740.760010,802600
2019-11-06,742.330017,750.739990,740.799988,744.309998,744.309998,380800
2019-11-07,745.000000,746.580017,734.109985,737.340027,737.340027,478800
2019-11-08,736.000000,744.659973,730.500000,731.619995,731.619995,529300
2019-11-11,728.690002,745.869995,728.000000,743.369995,743.369995,581400
2019-11-12,757.989990,764.789978,755.059998,757.270020,757.270020,664900
2019-11-13,754.119995,757.510010,747.210022,753.299988,753.299988,457000
2019-11-14,755.000000,755.840027,743.609985,749.200012,749.200012,423600
2019-11-15,749.299988,754.849976,746.729980,754.659973,754.659973,313700
2019-11-18,756.500000,774.869995,755.289978,771.309998,771.309998,393300
2019-11-19,771.049988,775.159973,763.929993,766.780029,766.780029,347500
2019-11-20,767.130005,778.650024,767.130005,775.940002,775.940002,347400
2019-11-21,776.840027,781.719971,770.260010,773.460022,773.460022,308000
2019-11-22,773.119995,777.859985,770.400024,772.609985,772.609985,215000
2019-11-25,774.809998,787.719971,774.809998,786.510010,786.510010,337800
2019-11-26,799.049988,816.429993,799.000000,815.840027,815.840027,672400
2019-11-27,817.130005,821.979980,810.729980,816.750000,816.750000,347900
2019-11-29,821.429993,825.599976,812.739990,813.919983,813.919983,271300
2019-12-02,813.109985,814.809998,798.020020,813.780029,813.780029,443700
2019-12-03,800.000000,815.580017,799.250000,814.909973,814.909973,403800
2019-12-04,820.000000,822.000000,805.679993,809.400024,809.400024,476000
2019-12-05,809.000000,822.799988,806.619995,819.729980,819.729980,409200
2019-12-06,823.619995,827.909973,820.500000,822.479980,822.479980,388900
2019-12-09,823.890015,828.450012,821.119995,827.030029,827.030029,370500
2019-12-10,824.359985,827.289978,814.229980,817.729980,817.729980,344100
2019-12-11,821.830017,823.450012,816.880005,822.739990,822.739990,207100
2019-12-12,824.869995,825.950012,809.000000,811.200012,811.200012,375400
2019-12-13,809.590027,818.950012,806.390015,815.320007,815.320007,299100
2019-12-16,820.599976,828.289978,815.500000,822.789978,822.789978,267800
2019-12-17,822.099976,833.119995,817.030029,832.049988,832.049988,427300
2019-12-18,832.270020,839.130005,825.859985,826.880005,826.880005,423200
2019-12-19,825.000000,836.030029,825.000000,833.919983,833.919983,316000
2019-12-20,838.000000,838.820007,831.770020,834.530029,834.530029,363000
2019-12-23,837.830017,838.250000,827.929993,828.289978,828.289978,294400
2019-12-24,827.099976,829.409973,823.159973,828.890015,828.890015,91900
2019-12-26,829.409973,839.280029,828.239990,838.599976,838.599976,255400
2019-12-27,839.969971,840.000000,835.000000,836.789978,836.789978,201900
2019-12-30,838.169983,838.750000,829.010010,836.070007,836.070007,211400
2019-12-31,837.239990,842.270020,833.359985,837.109985,837.109985,282200
2020-01-02,839.969971,859.190002,837.530029,858.190002,858.190002,487300
2020-01-03,853.239990,870.940002,853.239990,865.130005,865.130005,422700
2020-01-06,862.000000,862.799988,854.000000,858.020020,858.020020,405200
2020-01-07,863.000000,863.000000,854.390015,860.080017,860.080017,243300
2020-01-08,856.150024,867.000000,856.150024,856.729980,856.729980,262500
2020-01-09,866.859985,877.000000,859.469971,862.669983,862.669983,457300
2020-01-10,866.000000,866.570007,853.090027,857.770020,857.770020,301900
2020-01-13,856.130005,869.770020,851.409973,863.000000,863.000000,304600
2020-01-14,861.849976,863.619995,853.719971,859.219971,859.219971,239300
2020-01-15,860.059998,869.460022,858.900024,865.090027,865.090027,278000
2020-01-16,868.780029,870.830017,865.979980,870.239990,870.239990,240300
2020-01-17,874.650024,879.000000,867.070007,878.150024,878.150024,361200
2020-01-21,878.700012,887.599976,869.109985,870.729980,870.729980,298800
2020-01-22,877.950012,882.969971,873.200012,879.179993,879.179993,259500
2020-01-23,873.890015,884.000000,873.200012,879.840027,879.840027,242100
2020-01-24,885.000000,885.000000,861.580017,869.710022,869.710022,323000
2020-01-27,861.500000,868.000000,855.809998,865.030029,865.030029,259200
2020-01-28,867.219971,882.219971,867.219971,877.820007,877.820007,350600
2020-01-29,878.330017,884.250000,875.510010,879.299988,879.299988,182600
2020-01-30,878.489990,888.580017,873.559998,879.950012,879.950012,251100
2020-01-31,879.510010,885.039978,865.000000,866.760010,866.760010,385800
2020-02-03,868.000000,880.000000,866.679993,867.330017,867.330017,458300
2020-02-04,876.010010,890.169983,873.640015,884.820007,884.820007,982200
2020-02-05,892.000000,893.020020,851.359985,854.010010,854.010010,1034700
2020-02-06,858.179993,863.530029,846.919983,857.000000,857.000000,689500
2020-02-07,858.460022,865.880005,850.000000,864.219971,864.219971,573700
2020-02-10,861.309998,891.440002,859.599976,890.510010,890.510010,512100
2020-02-11,893.000000,899.000000,890.119995,890.750000,890.750000,334800
2020-02-12,890.640015,901.489990,887.289978,900.369995,900.369995,397700
2020-02-13,898.299988,914.979980,898.010010,912.950012,912.950012,422900
2020-02-14,912.940002,923.500000,908.580017,921.940002,921.940002,366800
2020-02-18,924.090027,934.000000,922.320007,927.559998,927.559998,369100
2020-02-19,934.020020,938.880005,931.090027,933.840027,933.840027,318200
2020-02-20,926.049988,940.280029,916.750000,927.590027,927.590027,362800
2020-02-21,926.349976,929.760010,915.859985,920.140015,920.140015,302200
2020-02-24,897.419983,900.049988,883.929993,885.000000,885.000000,662300
2020-02-25,890.000000,891.909973,851.440002,856.010010,856.010010,736100
2020-02-26,855.380005,868.789978,842.520020,847.289978,847.289978,570900
2020-02-27,811.390015,815.729980,750.729980,755.549988,755.549988,1351500
2020-02-28,734.500000,774.840027,702.950012,773.580017,773.580017,1505900
2020-03-02,779.520020,781.570007,739.900024,768.809998,768.809998,869200
2020-03-03,768.020020,781.780029,723.260010,736.070007,736.070007,779100
2020-03-04,764.429993,772.739990,740.690002,769.760010,769.760010,772600
2020-03-05,750.010010,755.500000,713.750000,727.549988,727.549988,843800
2020-03-06,703.210022,729.599976,685.299988,723.080017,723.080017,840800
2020-03-09,667.000000,689.979980,650.929993,657.859985,657.859985,1026400
2020-03-10,689.000000,704.989990,661.650024,701.210022,701.210022,909700
2020-03-11,681.000000,691.000000,626.190002,646.390015,646.390015,995300
2020-03-12,587.020020,613.859985,565.010010,603.000000,603.000000,2080400
2020-03-13,650.340027,655.549988,600.919983,630.359985,630.359985,1088800
2020-03-16,570.000000,580.099976,520.000000,571.510010,571.510010,1209600
2020-03-17,573.280029,579.419983,500.269989,524.409973,524.409973,1511800
2020-03-18,492.010010,500.000000,415.000000,465.209991,465.209991,1510100
2020-03-19,455.859985,553.000000,450.529999,536.150024,536.150024,1414600
2020-03-20,573.869995,596.989990,552.229980,566.000000,566.000000,1751900
2020-03-23,561.309998,602.260010,551.210022,588.710022,588.710022,1286900
2020-03-24,639.000000,690.359985,630.119995,664.049988,664.049988,1160100
2020-03-25,684.989990,694.409973,600.000000,649.479980,649.479980,943100
2020-03-26,661.799988,672.500000,636.000000,661.099976,661.099976,793900
2020-03-27,624.320007,643.710022,613.809998,635.030029,635.030029,857400
2020-03-30,622.210022,647.880005,620.000000,639.969971,639.969971,533100
2020-03-31,634.659973,674.979980,625.000000,654.400024,654.400024,846400
2020-04-01,630.020020,645.250000,604.229980,619.359985,619.359985,820100
2020-04-02,607.419983,634.690002,601.010010,630.159973,630.159973,633900
2020-04-03,631.010010,645.080017,599.780029,611.010010,611.010010,859800
2020-04-06,632.299988,707.700012,630.070007,689.989990,689.989990,984100
2020-04-07,750.000000,756.270020,674.549988,704.299988,704.299988,995800
2020-04-08,709.210022,735.000000,700.000000,725.119995,725.119995,613200
2020-04-09,745.000000,788.969971,732.000000,771.000000,771.000000,1026600
2020-04-13,768.770020,771.000000,728.000000,744.080017,744.080017,682500
2020-04-14,772.250000,794.119995,765.000000,785.330017,785.330017,837800
2020-04-15,757.719971,778.000000,752.239990,770.099976,770.099976,571600
2020-04-16,773.000000,790.000000,758.599976,786.750000,786.750000,562900
2020-04-17,810.750000,824.349976,803.059998,820.270020,820.270020,658400
2020-04-20,807.200012,822.000000,804.039978,808.729980,808.729980,588000
2020-04-21,799.000000,809.239990,772.010010,786.690002,786.690002,977200
2020-04-22,848.989990,905.000000,834.179993,882.260010,882.260010,2359500
2020-04-23,895.000000,909.880005,859.000000,867.020020,867.020020,1320500
2020-04-24,873.429993,887.929993,860.950012,882.469971,882.469971,532800
2020-04-27,891.000000,900.000000,880.789978,883.070007,883.070007,518500
2020-04-28,899.000000,899.000000,864.030029,868.359985,868.359985,516700
2020-04-29,880.219971,894.229980,863.099976,882.340027,882.340027,517500
2020-04-30,880.000000,897.969971,877.000000,878.549988,878.549988,449400
2020-05-01,858.770020,883.489990,856.890015,874.919983,874.919983,434600
2020-05-04,862.330017,876.030029,856.500000,875.000000,875.000000,281200
2020-05-05,881.919983,886.690002,865.630005,870.229980,870.229980,318700
2020-05-06,875.340027,883.820007,867.000000,867.039978,867.039978,291300
2020-05-07,881.510010,900.010010,875.950012,897.510010,897.510010,491000
2020-05-08,900.000000,927.609985,893.419983,925.830017,925.830017,739700
2020-05-11,920.000000,942.830017,916.619995,933.929993,933.929993,570700
2020-05-12,943.659973,966.000000,929.239990,929.849976,929.849976,686000
2020-05-13,929.840027,937.200012,888.619995,902.590027,902.590027,717300
2020-05-14,901.000000,935.109985,897.039978,932.179993,932.179993,578700
2020-05-15,926.000000,974.500000,926.000000,971.750000,971.750000,852000
2020-05-18,997.450012,1017.869995,992.150024,998.580017,998.580017,779300
2020-05-19,1000.000000,1020.729980,998.000000,1009.080017,1009.080017,461200
2020-05-20,1022.000000,1032.069946,1014.280029,1029.959961,1029.959961,414800
2020-05-21,1035.000000,1038.130005,1012.880005,1026.709961,1026.709961,455000
2020-05-22,1026.780029,1057.689941,1018.090027,1055.699951,1055.699951,451000
2020-05-26,1086.300049,1087.000000,1010.030029,1017.000000,1017.000000,776000
2020-05-27,1021.729980,1023.809998,987.010010,990.000000,990.000000,815600
2020-05-28,1001.179993,1006.760010,986.340027,995.090027,995.090027,631400
2020-05-29,1001.000000,1006.890015,989.969971,1003.909973,1003.909973,671700
2020-06-01,1012.809998,1056.410034,1010.000000,1047.880005,1047.880005,713200
2020-06-02,1050.000000,1063.489990,1035.060059,1058.890015,1058.890015,429500
2020-06-03,1061.680054,1069.949951,1045.199951,1049.709961,1049.709961,516600
2020-06-04,1044.310059,1059.810059,1035.000000,1041.560059,1041.560059,359400
2020-06-05,1050.000000,1069.099976,1045.089966,1053.459961,1053.459961,370900
2020-06-08,1052.829956,1065.000000,1033.219971,1049.229980,1049.229980,316100
2020-06-09,1036.910034,1052.989990,1035.000000,1039.469971,1039.469971,275900
2020-06-10,1042.619995,1042.939941,1023.489990,1028.959961,1028.959961,322100
2020-06-11,1002.390015,1027.719971,996.000000,1000.739990,1000.739990,468300
2020-06-12,1025.650024,1025.650024,964.500000,991.830017,991.830017,508500
2020-06-15,974.020020,1025.050049,971.000000,1023.250000,1023.250000,363400
2020-06-16,1037.550049,1037.550049,1002.599976,1031.800049,1031.800049,313300
2020-06-17,1031.099976,1042.880005,1020.599976,1022.880005,1022.880005,241100
2020-06-18,1026.699951,1038.829956,1020.000000,1030.000000,1030.000000,230500
2020-06-19,1040.000000,1042.099976,1010.830017,1010.830017,1010.830017,428500
2020-06-22,1026.699951,1071.310059,1025.000000,1070.250000,1070.250000,590800
2020-06-23,1074.000000,1074.000000,1034.589966,1039.160034,1039.160034,429400
2020-06-24,1036.189941,1053.319946,1018.380005,1047.949951,1047.949951,382900
2020-06-25,1047.400024,1051.979980,1033.000000,1048.900024,1048.900024,217800
2020-06-26,1048.839966,1049.099976,1029.380005,1033.150024,1033.150024,499500
2020-06-29,1034.819946,1057.510010,1021.000000,1045.949951,1045.949951,296900
2020-06-30,1049.000000,1056.290039,1034.540039,1052.359985,1052.359985,397900
2020-07-01,1053.849976,1073.660034,1048.040039,1068.359985,1068.359985,283700
2020-07-02,1081.000000,1084.729980,1053.000000,1056.449951,1056.449951,264400
2020-07-06,1066.599976,1129.380005,1061.250000,1125.920044,1125.920044,666500
2020-07-07,1119.599976,1145.630005,1105.000000,1109.099976,1109.099976,429200
2020-07-08,1118.900024,1132.920044,1107.199951,1114.430054,1114.430054,317600
2020-07-09,1130.000000,1133.189941,1105.459961,1115.579956,1115.579956,287800
2020-07-10,1110.579956,1118.729980,1101.000000,1118.040039,1118.040039,218900
2020-07-13,1131.930054,1140.489990,1087.099976,1088.920044,1088.920044,364200
2020-07-14,1089.010010,1104.839966,1067.589966,1103.020020,1103.020020,267300
2020-07-15,1126.199951,1135.660034,1104.729980,1133.650024,1133.650024,332100
2020-07-16,1124.130005,1132.939941,1112.500000,1129.510010,1129.510010,241700
2020-07-17,1136.660034,1139.030029,1122.579956,1136.219971,1136.219971,275200
2020-07-20,1150.000000,1169.530029,1147.619995,1163.719971,1163.719971,420300
2020-07-21,1176.640015,1176.640015,1151.050049,1163.099976,1163.099976,281900
2020-07-22,1161.020020,1187.000000,1161.020020,1185.270020,1185.270020,749400
2020-07-23,1169.000000,1186.000000,1116.930054,1121.030029,1121.030029,960900
2020-07-24,1112.729980,1131.479980,1094.930054,1130.260010,1130.260010,421400
2020-07-27,1139.339966,1151.900024,1127.520020,1142.930054,1142.930054,342900
2020-07-28,1140.660034,1142.530029,1110.300049,1112.229980,1112.229980,315900
2020-07-29,1120.079956,1154.920044,1118.150024,1153.069946,1153.069946,297500
2020-07-30,1139.359985,1160.619995,1138.260010,1148.400024,1148.400024,244300
2020-07-31,1153.359985,1155.170044,1127.939941,1155.160034,1155.160034,302800
2020-08-03,1153.280029,1156.550049,1136.420044,1146.709961,1146.709961,236800
2020-08-04,1149.020020,1165.989990,1146.109985,1164.569946,1164.569946,222100
2020-08-05,1170.000000,1174.800049,1157.050049,1170.239990,1170.239990,209800
2020-08-06,1165.250000,1189.790039,1165.250000,1186.800049,1186.800049,248100
2020-08-07,1181.969971,1193.250000,1159.069946,1180.619995,1180.619995,232000
2020-08-10,1180.609985,1188.530029,1132.969971,1161.000000,1161.000000,304700
2020-08-11,1164.760010,1172.000000,1141.219971,1147.160034,1147.160034,223500
2020-08-12,1158.000000,1168.750000,1152.839966,1160.920044,1160.920044,156600
2020-08-13,1171.000000,1197.689941,1167.300049,1194.930054,1194.930054,262700
2020-08-14,1189.410034,1203.319946,1180.910034,1186.530029,1186.530029,161400
2020-08-17,1200.000000,1219.959961,1190.819946,1216.219971,1216.219971,193200
